Date,High,Low,Open,Close,Volume,Adj Close
2002-08-02,68.2300033569336,67.12000274658203,68.20999908447266,67.87999725341797,6915000.0,45.82593536376953
2002-08-05,68.3499984741211,65.8499984741211,67.94000244140625,65.98999786376953,7126900.0,44.54999542236328
2002-08-06,69.41999816894531,66.61000061035156,67.0,67.9000015258789,8370800.0,45.83946990966797
2002-08-07,69.9000015258789,66.80000305175781,69.0,69.16999816894531,8037300.0,46.80022048950195
2002-08-08,72.05000305175781,68.3499984741211,69.19999694824219,71.61000061035156,8420500.0,48.45112991333008
2002-08-09,74.30000305175781,70.4000015258789,70.61000061035156,71.83000183105469,6940900.0,48.59996032714844
2002-08-12,72.63999938964844,70.61000061035156,71.05000305175781,71.7699966430664,5263300.0,48.559356689453125
2002-08-13,73.80000305175781,71.19000244140625,71.55000305175781,71.9000015258789,8014700.0,48.647315979003906
2002-08-14,75.0199966430664,71.3499984741211,71.94999694824219,74.91999816894531,8353000.0,50.69064712524414
2002-08-15,76.70999908447266,74.5999984741211,75.4000015258789,76.5,9267300.0,51.75969696044922
2002-08-16,79.9800033569336,75.9800033569336,76.5,79.3499984741211,11645800.0,53.68800735473633
2002-08-19,82.8499984741211,79.01000213623047,79.3499984741211,82.48999786376953,10803900.0,55.812503814697266
2002-08-20,82.0,80.18000030517578,81.55999755859375,81.2699966430664,7671000.0,54.987037658691406
2002-08-21,82.33000183105469,79.55000305175781,81.9000015258789,81.0,7768600.0,54.80437469482422
2002-08-22,82.44999694824219,80.19999694824219,80.94999694824219,81.98999786376953,5446600.0,55.47419738769531
2002-08-23,81.4800033569336,79.3499984741211,81.19999694824219,80.4000015258789,5908900.0,54.39839553833008
2002-08-26,80.88999938964844,77.80000305175781,80.4000015258789,79.41999816894531,6997800.0,53.73533630371094
2002-08-27,80.44000244140625,77.30000305175781,80.4000015258789,77.95999908447266,7087800.0,52.747520446777344
2002-08-28,77.01000213623047,75.66999816894531,76.0,76.05999755859375,6590300.0,51.46195983886719
2002-08-29,77.3499984741211,75.1500015258789,75.5999984741211,76.62000274658203,5857400.0,51.84087371826172
2002-08-30,76.3499984741211,75.0999984741211,75.55000305175781,75.37999725341797,5002500.0,51.00189208984375
2002-09-03,75.0,72.30000305175781,74.19999694824219,72.3499984741211,6849400.0,48.95181655883789
2002-09-04,73.98999786376953,71.5999984741211,72.3499984741211,73.7300033569336,6264600.0,49.88550567626953
2002-09-05,72.8499984741211,71.5,72.73999786376953,72.18000030517578,6467700.0,48.83677673339844
2002-09-06,73.98999786376953,73.06999969482422,73.75,73.19999694824219,4586500.0,49.52689743041992
2002-09-09,74.9800033569336,71.8499984741211,72.44999694824219,74.5,5785000.0,50.40646743774414
2002-09-10,75.5999984741211,73.8499984741211,74.5999984741211,75.5999984741211,5538300.0,51.15072250366211
2002-09-11,77.5,74.05999755859375,76.4000015258789,74.19999694824219,5394400.0,50.2035026550293
2002-09-12,74.05000305175781,71.63999938964844,74.05000305175781,71.87000274658203,6707400.0,48.62704086303711
2002-09-13,72.87999725341797,71.30999755859375,71.5,72.5,5949600.0,49.053279876708984
2002-09-16,72.72000122070312,71.2300033569336,72.0,72.31999969482422,4595200.0,48.9315071105957
2002-09-17,73.44999694824219,71.3499984741211,73.0,71.75,6195100.0,48.54584884643555
2002-09-18,70.9000015258789,68.86000061035156,70.6500015258789,69.55000305175781,12712700.0,47.05733871459961
2002-09-19,66.4800033569336,64.6500015258789,64.80000305175781,64.80000305175781,22034900.0,43.84348678588867
2002-09-20,65.4000015258789,63.900001525878906,65.4000015258789,63.91999816894531,14195200.0,43.24809265136719
2002-09-23,63.75,62.369998931884766,63.75,63.369998931884766,8377100.0,42.875953674316406
2002-09-24,63.29999923706055,59.54999923706055,61.08000183105469,59.75,16710100.0,40.42668151855469
2002-09-25,63.77000045776367,60.9900016784668,61.20000076293945,63.0099983215332,13119200.0,42.632381439208984
2002-09-26,64.87999725341797,61.33000183105469,64.19999694824219,62.02000045776367,12368800.0,41.96255111694336
2002-09-27,63.4900016784668,60.310001373291016,61.43000030517578,60.36000061035156,8793100.0,40.83939743041992
2002-09-30,59.88999938964844,57.9900016784668,59.54999923706055,58.310001373291016,13020100.0,39.452369689941406
2002-10-01,61.97999954223633,58.9900016784668,59.20000076293945,61.16999816894531,11642800.0,41.3874397277832
2002-10-02,62.0,58.349998474121094,61.18000030517578,59.630001068115234,10653300.0,40.3454704284668
2002-10-03,61.15999984741211,58.95000076293945,60.29999923706055,60.0,11001100.0,40.595821380615234
2002-10-04,59.5099983215332,55.77000045776367,59.5,56.599998474121094,14551900.0,38.29539489746094
2002-10-07,58.5,56.599998474121094,56.599998474121094,56.86000061035156,9641600.0,38.471317291259766
2002-10-08,58.09000015258789,54.79999923706055,57.779998779296875,57.04999923706055,14744500.0,38.59986877441406
2002-10-09,56.70000076293945,54.810001373291016,56.04999923706055,55.06999969482422,12156000.0,37.260189056396484
2002-10-10,58.47999954223633,54.0099983215332,54.650001525878906,57.58000183105469,12670600.0,38.958465576171875
2002-10-11,63.91999816894531,61.5,62.0,63.91999816894531,17853800.0,43.24809265136719
2002-10-14,63.79999923706055,61.540000915527344,61.540000915527344,63.41999816894531,7925300.0,42.90976333618164
2002-10-15,68.4800033569336,66.58000183105469,67.75,68.4800033569336,14600200.0,46.33335876464844
2002-10-16,67.0,64.23999786376953,66.5999984741211,64.9000015258789,15900200.0,43.9111442565918
2002-10-17,73.0,71.2300033569336,72.80000305175781,72.19999694824219,21344600.0,48.850284576416016
2002-10-18,74.25,70.26000213623047,71.7300033569336,74.25,12482900.0,50.23734664916992
2002-10-21,75.9000015258789,72.94000244140625,73.6500015258789,75.55000305175781,10875700.0,51.116905212402344
2002-10-22,75.68000030517578,73.62000274658203,74.5,74.48999786376953,10371500.0,50.39970779418945
2002-10-23,74.97000122070312,72.45999908447266,74.4000015258789,74.5999984741211,12441900.0,50.47413635253906
2002-10-24,75.55000305175781,71.75,75.5,72.0999984741211,10524000.0,48.782649993896484
2002-10-25,74.62000274658203,72.16000366210938,72.5,74.55999755859375,7514200.0,50.44707107543945
2002-10-28,77.5,74.55999755859375,75.1500015258789,76.55999755859375,12544900.0,51.800254821777344
2002-10-29,77.05000305175781,74.19999694824219,76.55999755859375,76.73999786376953,11455200.0,51.92206573486328
2002-10-30,79.4000015258789,76.0199966430664,77.0,78.66999816894531,12865800.0,53.22789764404297
2002-10-31,79.79000091552734,78.5,78.66999816894531,78.94000244140625,9864300.0,53.41058349609375
2002-11-01,80.5,78.31999969482422,78.9000015258789,80.4000015258789,9395200.0,54.39839553833008
2002-11-04,83.80999755859375,81.69999694824219,81.98999786376953,82.5,12006000.0,55.81927490234375
2002-11-05,82.01000213623047,80.47000122070312,81.75,81.68000030517578,10466700.0,55.264442443847656
2002-11-06,81.87999725341797,80.05000305175781,80.80000305175781,81.54000091552734,10480800.0,55.2712516784668
2002-11-07,80.0,78.31999969482422,80.0,78.94999694824219,11036800.0,53.515594482421875
2002-11-08,79.29000091552734,77.19999694824219,78.5,77.58999633789062,8119600.0,52.59375
2002-11-11,78.36000061035156,76.69999694824219,77.58999633789062,77.29000091552734,7386400.0,52.390384674072266
2002-11-12,79.9000015258789,77.30000305175781,77.5,79.1500015258789,9027700.0,53.651187896728516
2002-11-13,80.33000183105469,77.9800033569336,79.5,79.3499984741211,11984700.0,53.78678512573242
2002-11-14,80.98999786376953,79.4000015258789,80.37999725341797,80.72000122070312,9662800.0,54.715415954589844
2002-11-15,80.4000015258789,79.01000213623047,80.37999725341797,80.01000213623047,11367800.0,54.23412322998047
2002-11-18,80.98999786376953,79.08000183105469,80.80000305175781,79.18000030517578,7321300.0,53.67152786254883
2002-11-19,79.44999694824219,77.83999633789062,78.23999786376953,78.37000274658203,6918400.0,53.12245559692383
2002-11-20,81.70999908447266,77.9000015258789,77.94999694824219,81.61000061035156,9070900.0,55.31865310668945
2002-11-21,84.91999816894531,82.05000305175781,82.05000305175781,84.9000015258789,12737200.0,57.54875946044922
2002-11-22,85.16999816894531,83.80000305175781,83.94999694824219,84.43000030517578,9053300.0,57.23019790649414
2002-11-25,86.25,83.5199966430664,84.62999725341797,86.19999694824219,8651200.0,58.429969787597656
2002-11-26,86.1500015258789,84.38999938964844,86.1500015258789,85.05999755859375,8560800.0,57.65720748901367
2002-11-27,88.11000061035156,85.8499984741211,85.9000015258789,87.69999694824219,8209800.0,59.44670867919922
2002-11-29,88.05000305175781,86.76000213623047,87.70999908447266,86.91999816894531,2980700.0,58.91801834106445
2002-12-02,89.45999908447266,86.30000305175781,88.5999984741211,87.30000305175781,9694200.0,59.17559814453125
2002-12-03,87.02999877929688,85.1500015258789,86.72000122070312,85.20999908447266,7027800.0,57.758888244628906
2002-12-04,84.86000061035156,82.81999969482422,83.41000366210938,83.69000244140625,10053500.0,56.72857666015625
2002-12-05,84.9800033569336,82.5999984741211,84.9000015258789,83.05999755859375,6900000.0,56.3015251159668
2002-12-06,82.75,81.06999969482422,81.5,82.31999969482422,7594800.0,55.7999267578125
2002-12-09,81.33000183105469,79.5,81.0,79.58999633789062,8841900.0,53.94943618774414
2002-12-10,81.0,78.5999984741211,78.5999984741211,80.80000305175781,6869800.0,54.76962661743164
2002-12-11,82.4800033569336,79.98999786376953,80.80000305175781,81.44000244140625,6661000.0,55.20345687866211
2002-12-12,81.69000244140625,79.69999694824219,81.25,80.16999816894531,7208700.0,54.34259033203125
2002-12-13,80.0,78.2699966430664,79.25,80.0,7773800.0,54.227359771728516
2002-12-16,81.79000091552734,79.05000305175781,79.5999984741211,81.62000274658203,8483500.0,55.32544708251953
2002-12-17,81.7699966430664,80.02999877929688,80.5999984741211,80.30999755859375,6167100.0,54.43745803833008
2002-12-18,79.69000244140625,78.23999786376953,79.25,79.12999725341797,6514900.0,53.63762283325195
2002-12-19,80.33999633789062,78.3499984741211,78.5999984741211,78.66000366210938,7319900.0,53.31904602050781
2002-12-20,80.0,78.87999725341797,79.4000015258789,79.79000091552734,8053800.0,54.08500289916992
2002-12-23,81.5,79.44000244140625,79.75,80.26000213623047,5922200.0,54.40360641479492
2002-12-24,81.0,79.76000213623047,80.19999694824219,79.76000213623047,2420200.0,54.06465530395508
2002-12-26,80.69999694824219,78.26000213623047,79.80999755859375,78.5,5784300.0,53.21057891845703
2002-12-27,79.18000030517578,76.61000061035156,78.5,77.36000061035156,6334100.0,52.43785095214844
2002-12-30,77.43000030517578,75.5999984741211,77.0,76.25,8066600.0,51.68544006347656
2002-12-31,78.45999908447266,77.0999984741211,77.0999984741211,77.5,7871400.0,52.532737731933594
2003-01-02,80.56999969482422,78.19000244140625,78.80000305175781,80.56999969482422,7864500.0,54.61369705200195
2003-01-03,81.6500015258789,80.20999908447266,80.69999694824219,81.6500015258789,5962300.0,55.34577941894531
2003-01-06,84.80000305175781,81.80999755859375,81.9000015258789,83.58999633789062,7921300.0,56.660804748535156
2003-01-07,86.18000030517578,83.75,83.94999694824219,86.0,11906900.0,58.29440689086914
2003-01-08,85.69000244140625,84.06999969482422,85.55000305175781,84.19000244140625,9508800.0,57.06747817993164
2003-01-09,87.0199966430664,84.75,84.75,87.0,10711600.0,58.97224426269531
2003-01-10,88.04000091552734,85.69999694824219,85.8499984741211,87.68000030517578,9955400.0,59.43315505981445
2003-01-13,88.94999694824219,87.3499984741211,88.30999755859375,87.51000213623047,10499000.0,59.31793212890625
2003-01-14,88.58999633789062,87.22000122070312,87.2300033569336,88.58000183105469,7569100.0,60.043251037597656
2003-01-15,88.6500015258789,86.94999694824219,88.58000183105469,87.58999633789062,8146600.0,59.3721809387207
2003-01-16,87.70999908447266,85.37999725341797,87.4000015258789,86.05000305175781,9904300.0,58.32828140258789
2003-01-17,83.73999786376953,81.18000030517578,83.73999786376953,81.30000305175781,17331200.0,55.108551025390625
2003-01-21,81.8499984741211,80.5,81.30000305175781,80.54000091552734,8926900.0,54.593379974365234
2003-01-22,80.7699966430664,79.38999938964844,80.0,79.69999694824219,9432400.0,54.023990631103516
2003-01-23,81.36000061035156,79.80000305175781,80.1500015258789,81.05000305175781,8371400.0,54.93909454345703
2003-01-24,81.5,78.81999969482422,80.5999984741211,78.98999786376953,7748000.0,53.5427131652832
2003-01-27,79.5,77.61000061035156,77.98999786376953,78.41999816894531,9307800.0,53.15635681152344
2003-01-28,80.47000122070312,78.36000061035156,78.5,80.11000061035156,8017400.0,54.30192565917969
2003-01-29,80.69999694824219,78.56999969482422,79.5,80.31999969482422,7755000.0,54.444252014160156
2003-01-30,81.30000305175781,78.30000305175781,81.30000305175781,78.30000305175781,7349500.0,53.075016021728516
2003-01-31,78.33999633789062,77.0199966430664,77.69999694824219,78.19999694824219,9744100.0,53.007240295410156
2003-02-03,78.87000274658203,77.75,78.19999694824219,78.18000030517578,6683500.0,52.993675231933594
2003-02-04,78.18000030517578,76.25,78.18000030517578,77.08999633789062,7216200.0,52.25482177734375
2003-02-05,78.9000015258789,76.87000274658203,77.8499984741211,77.26000213623047,7427200.0,52.37006378173828
2003-02-06,78.19999694824219,76.51000213623047,77.11000061035156,77.51000213623047,7755200.0,52.641719818115234
2003-02-07,78.1500015258789,76.61000061035156,77.97000122070312,77.0999984741211,8296400.0,52.36328125
2003-02-10,78.0199966430664,76.44999694824219,77.0999984741211,77.91000366210938,7949100.0,52.913387298583984
2003-02-11,78.97000122070312,77.30999755859375,78.30000305175781,77.38999938964844,8598200.0,52.56022262573242
2003-02-12,78.08999633789062,76.5,77.5,76.5,5609200.0,51.95579147338867
2003-02-13,76.3499984741211,74.30999755859375,76.0999984741211,75.86000061035156,11218400.0,51.521121978759766
2003-02-14,77.44999694824219,75.3499984741211,76.4000015258789,77.44999694824219,8299500.0,52.60099411010742
2003-02-18,79.5,77.91000366210938,78.0199966430664,79.33000183105469,7791200.0,53.87781524658203
2003-02-19,79.69999694824219,78.81999969482422,79.08000183105469,79.51000213623047,5440300.0,54.000030517578125
2003-02-20,80.05000305175781,78.70999908447266,79.56999969482422,79.1500015258789,6285100.0,53.755550384521484
2003-02-21,80.0,78.16000366210938,79.48999786376953,79.94999694824219,7453900.0,54.298885345458984
2003-02-24,79.98999786376953,78.55999755859375,79.69999694824219,78.55999755859375,6874700.0,53.354835510253906
2003-02-25,79.37000274658203,76.9000015258789,77.9000015258789,79.06999969482422,7675900.0,53.70121765136719
2003-02-26,79.05000305175781,77.30000305175781,78.44999694824219,77.4000015258789,8587000.0,52.567020416259766
2003-02-27,78.58999633789062,76.75,77.9000015258789,77.27999877929688,9926500.0,52.485504150390625
2003-02-28,78.47000122070312,77.0,77.0,77.94999694824219,6585200.0,52.940547943115234
2003-03-03,79.0,77.12000274658203,78.9000015258789,77.33000183105469,6618300.0,52.51947021484375
2003-03-04,77.75,76.52999877929688,77.5999984741211,76.69999694824219,5672200.0,52.09161376953125
2003-03-05,77.7300033569336,76.25,76.69999694824219,77.7300033569336,6658000.0,52.7911491394043
2003-03-06,77.77999877929688,76.69999694824219,77.0,77.06999969482422,5876300.0,52.342891693115234
2003-03-07,77.98999786376953,75.70999908447266,75.70999908447266,77.9000015258789,8129200.0,52.90659713745117
2003-03-10,77.44999694824219,75.5,77.44999694824219,75.69999694824219,6641300.0,51.4124755859375
2003-03-11,76.33000183105469,75.19999694824219,75.81999969482422,75.3499984741211,8119200.0,51.17474365234375
2003-03-12,75.62999725341797,73.16999816894531,75.25,75.18000030517578,12773700.0,51.05928039550781
2003-03-13,78.68000030517578,75.30999755859375,75.98999786376953,78.44999694824219,10452500.0,53.2801513671875
2003-03-14,79.4800033569336,78.11000061035156,78.44999694824219,79.0,10117700.0,53.653656005859375
2003-03-17,82.66999816894531,77.83999633789062,78.0,82.45999908447266,15193000.0,56.00356674194336
2003-03-18,83.5,81.48999786376953,82.45999908447266,82.47000122070312,10795400.0,56.01036071777344
2003-03-19,82.5,81.08000183105469,82.08999633789062,82.0,10473100.0,55.69116973876953
2003-03-20,82.48999786376953,80.63999938964844,81.70999908447266,82.19999694824219,9046400.0,55.82698059082031
